0.00242273, -0.00737955, 0.00655819, 0.0121475, -0.0146895, -0.0673068, 0.0458309, 0.0723903, -0.0218713, -0.0361915, 0.0560944, 0.0679319, 0.000239689, 0.000157009, 0.000253142, 0.000163465, -0.00396643, -0.0205778, 0.00637183, 0.0222192, 0.0134498, -0.0502, 0.0305405, 0.0502, 0.132156, 0.0195893, 0.600538, 0.0745893, 0.0351666, 0.0434374, 0.0371291, 0.0434374, 0.00227531, 0.0105126, 0.0080333, 0.0131505, 0.112626, 0.311344, 0.220024, 0.33154, 0.0594018, -0.0111639, 0.445782, 0.285733, 0.0751965, 0.00756936, 0.0798083, 0.0679766, 0.00381917, 0.00937874, 0.00596304, 0.0153011, -0.0355378, -0.0261784, 0.0500696, 0.0388403, -0.00800212, 0.0197211, 0.05165, 0.0439148, 0.00222092, 0.00585075, 0.00601509, 0.00749343, 
0.00385525, 0.00237711, 0.00862678, 0.0041286, -0.0368897, -0.0469583, 0.0506734, 0.0475213, 0.0225346, 0.0133017, 0.0344196, 0.0154589, -0.00135593, -0.000832421, 0.00616667, 0.00267295, 0.020832, -0.0255204, 0.0356067, 0.0442879, -0.19031, 0.0775982, 0.314047, 0.137968, 0.319231, 0.00826324, 0.457395, 0.0798776, -0.0257989, -0.0033277, 0.0298182, 0.0109172, 0.0495581, 0.0393033, 0.068818, 0.0401366, -0.109791, 0.0662028, 0.342312, 0.212159, 0.0809209, 0.129152, 0.471202, 0.25439, 0.0223878, 0.00259038, 0.0362174, 0.029521, -0.000492896, 0.000760199, 0.00902211, 0.00172182, -0.00090809, 0.0195731, 0.026646, 0.027142, -0.00949406, -0.00756185, 0.0335834, 0.0310629, -0.000337471, -0.00262545, 0.0067049, 0.00515199, 
-0.00286068, 0.00439001, 0.0138274, 0.00590595, -0.0110694, 0.00109426, 0.0169033, 0.0204614, 0.000168714, 0.0132178, 0.0133227, 0.0181953, 0.00576363, -0.0051262, 0.00973814, 0.00882178, 0.0514617, -0.0256515, 0.0883071, 0.0258716, -0.250761, 0.0934258, 0.264838, 0.0959827, 0.213308, 0.0800282, 0.489725, 0.16659, -0.0322834, 0.024451, 0.0522907, 0.0302954, 0.0257318, -0.00436194, 0.0387308, 0.0717615, -0.0495005, -0.0947675, 0.259619, 0.271334, 0.169649, -0.0480353, 0.332477, 0.436849, -0.0354191, -0.00606055, 0.0684093, 0.0448267, -0.00265282, 0.000935078, 0.00304642, 0.00119065, 0.0425937, 0.0236588, 0.0425937, 0.0290156, -0.0418837, 0.0173126, 0.0469414, 0.0303028, 0.00240142, 0.000530674, 0.00334516, 0.0037055, 
0.00173998, -0.00392768, 0.00210843, 0.00449865, -0.00709476, -0.0130335, 0.00889482, 0.0136115, 0.0344324, 0.00824242, 0.0570156, 0.0122643, -0.00701602, 0.00137039, 0.00785748, 0.00253347, -0.00787765, 0.0109781, 0.0132677, 0.0119017, 0.00212996, 0.0474607, 0.0278398, 0.0487099, 0.302943, 0.0118676, 0.548638, 0.0499751, -0.039399, 0.0197324, 0.0399901, 0.0197946, 0.0122721, -0.00136615, 0.0439873, 0.0173475, 0.0396142, 0.0598198, 0.228294, 0.45537, 0.150576, 0.0465434, 0.416529, 0.33374, -0.0183045, -0.00577071, 0.0830205, 0.0250076, -0.00459521, 0.00018124, 0.00460665, 0.00123596, 0.00294248, 0.00348397, 0.0103415, 0.0132897, 0.018151, -0.0363803, 0.0273528, 0.0445716, -0.00470077, -0.00103861, 0.00508244, 0.00621599, 
-0.00499578, 0.00273658, 0.0128993, 0.00299855, 0.0068135, -0.00967028, 0.0632947, 0.0318642, 0.0234657, -0.00446718, 0.0649335, 0.0119054, -0.0135819, -0.00332068, 0.0158268, 0.00356506, -0.0744604, -0.014386, 0.108539, 0.0231989, 0.123409, 0.0231625, 0.319913, 0.106924, -0.0110612, -0.0127673, 0.486685, 0.271631, -0.0143589, -0.00561819, 0.0182304, 0.0129428, -0.0509734, -0.0295525, 0.054853, 0.0321541, 0.374939, -0.050902, 0.391381, 0.112288, -0.200648, 0.0730466, 0.332412, 0.21424, -0.0186682, 0.0307419, 0.0319911, 0.0342368, -0.0014935, -0.000246808, 0.00162858, 0.000523034, 0.051565, 0.0107772, 0.051565, 0.0181728, -0.0144433, -0.00208612, 0.0425019, 0.0109724, 0.00247602, -0.00313427, 0.00734964, 0.00531092, 
0.00534085, -0.000582215, 0.00694754, 0.00415521, -0.0166198, -0.029559, 0.0358133, 0.0393217, 0.00453742, 0.00543295, 0.0449357, 0.0401434, 0.00146951, 0.00295653, 0.00347815, 0.00435752, 0.0776374, -0.00488544, 0.079604, 0.0301715, -0.159786, 0.120162, 0.442629, 0.193344, 0.0881402, 0.00452082, 0.383377, 0.237269, 0.0391229, 0.0139655, 0.0657497, 0.026559, -0.00157615, 0.00384019, 0.041664, 0.0452434, 0.188744, -0.0587476, 0.416974, 0.216586, -0.188319, 0.0314881, 0.330942, 0.254689, 0.0286778, -0.0261226, 0.0377773, 0.0405825, -0.00504983, 0.00377168, 0.0094832, 0.00476487, -0.0032028, -0.0390074, 0.0303389, 0.0448754, 0.0148217, -0.0161325, 0.0522241, 0.0286474, -0.00312436, 0.00337883, 0.00748884, 0.00385501, 
-0.00398082, 0.0054103, 0.00486799, 0.00554657, -0.00930977, 0.0265527, 0.0699522, 0.0441392, -0.0184138, 0.04628, 0.0197638, 0.0474141, 0.000883697, -0.000379001, 0.000978481, 0.000514456, -0.0235818, 0.0104054, 0.0247497, 0.0111388, 0.232201, 0.0410365, 0.544831, 0.142796, -0.246339, 0.175616, 0.2948, 0.245239, -0.0362196, 0.0128494, 0.0413641, 0.0130351, -0.0166225, 0.0109564, 0.0406153, 0.0242796, 0.24393, 0.0432869, 0.331704, 0.122842, -0.177328, 0.0350582, 0.317166, 0.147331, -0.056317, 0.0446485, 0.0583789, 0.0465897, 0.00597907, -0.00580337, 0.00967412, 0.0102342, -0.0233982, -0.029856, 0.0470784, 0.0398561, 0.028529, -0.0383583, 0.0675385, 0.0604285, 0.000357925, -0.00470866, 0.0073321, 0.00685946, 
-0.000850575, 0.000382656, 0.000916157, 0.000637117, 0.0554991, -0.000962807, 0.0648138, 0.0140897, -0.044991, -0.0129551, 0.0923777, 0.0245975, 0.00157124, 0.00199967, 0.00975293, 0.00360062, -0.033066, 0.0363794, 0.0438271, 0.038738, -0.0412297, -0.237046, 0.488789, 0.267042, 0.199524, 0.0236412, 0.331239, 0.130328, -0.0264655, -0.0314839, 0.0421951, 0.03206, -0.0461181, -0.00766828, 0.070177, 0.0210816, -0.111603, 0.0616747, 0.36498, 0.289076, 0.204726, -0.0830115, 0.330973, 0.147613, -0.0638174, -0.0269633, 0.0656588, 0.0279898, -0.00779572, -0.00260906, 0.0102426, 0.00306148, 0.0105545, 0.00718383, 0.0128767, 0.0100615, 0.00108233, 0.0384551, 0.031601, 0.0423406, 2.15473e-05, 0.00331664, 0.00390166, 0.00381023, 
0.00523625, -0.000590189, 0.00854518, 0.00177035, -0.0306903, -0.00505018, 0.044287, 0.014672, 0.0172181, 0.0109673, 0.0307978, 0.0329093, -0.00324528, 0.00528661, 0.00493159, 0.00656143, -0.0413687, -0.0257618, 0.0794839, 0.0325509, -0.0855587, -0.0506503, 0.112582, 0.0644742, 0.389028, -0.0100262, 0.393789, 0.130082, -0.051272, 0.0153883, 0.0771595, 0.0283385, -0.0414409, -0.0153336, 0.0799242, 0.0497274, -0.0542092, 0.245849, 0.310829, 0.425952, 0.2725, 0.0897978, 0.366804, 0.149715, -0.0400132, -0.0194643, 0.064092, 0.0221751, 0.00821492, 0.00239661, 0.00857996, 0.00275056, -0.0521981, 0.0367532, 0.108452, 0.037656, 0.0346668, -0.0527356, 0.0430517, 0.0561898, -0.0072058, -0.00237858, 0.00997073, 0.00314238, 
-0.00361859, -0.00192229, 0.00415519, 0.00195892, 0.033992, 0.0216941, 0.034123, 0.0224152, -0.0159129, 0.030984, 0.0371067, 0.0563596, 0.00275093, 0.00229918, 0.00380034, 0.00658037, 0.00311627, 0.0279983, 0.0109335, 0.033045, 0.140603, -0.0425551, 0.179961, 0.102331, 0.0982739, 0.0395602, 0.560889, 0.212664, 0.0524637, 0.0187712, 0.0796584, 0.0466317, -0.0563618, 0.0252105, 0.0905754, 0.072234, 0.104126, 0.120032, 0.368914, 0.255341, 0.104901, -0.0446077, 0.431906, 0.278608, 0.0426676, 0.00787539, 0.0643153, 0.045229, -0.0083853, -0.00636057, 0.0088987, 0.00660785, 0.0099014, -0.0279587, 0.0385292, 0.0307195, 0.0429405, 0.0166472, 0.0787012, 0.0276249, -0.00364942, -0.00352218, 0.00577888, 0.00596484, 
-2.84899e-05, -8.08731e-05, 0.000229539, 0.000192546, 0.049295, 0.0248203, 0.0495138, 0.0261893, -0.0268907, 0.0115041, 0.0493429, 0.0394598, -0.00122198, 0.00600812, 0.00475974, 0.00602432, -3.79543e-06, -0.00101588, 0.00267149, 0.00140105, 0.365556, 0.04814, 0.365556, 0.0542459, -0.298279, 0.0590261, 0.430917, 0.117412, 0.00850135, -0.0277648, 0.023181, 0.0306436, 0.00189626, -0.000445935, 0.00665365, 0.0022064, 0.28364, -0.035277, 0.28364, 0.0589538, -0.236699, -0.0663869, 0.427196, 0.0920188, -0.0016947, 0.000732394, 0.00181209, 0.00146648, -4.70797e-06, 0.000117117, 0.00141647, 0.000653722, 0.0275874, -0.0119953, 0.0307444, 0.014017, -0.0287246, -0.0153867, 0.0359993, 0.0245252, -8.54705e-05, -0.000125161, 0.000224367, 0.000177767, 
0.00573034, 0.00711204, 0.00629278, 0.00715915, -0.00322324, 0.0579613, 0.018465, 0.0620495, -0.0163467, 0.0120851, 0.0268802, 0.0364473, -0.00186876, -0.0044522, 0.00330034, 0.00588392, 0.0150584, -0.0556438, 0.0255654, 0.0715541, -0.196059, -0.397078, 0.200319, 0.397675, 0.00255128, -0.103249, 0.489003, 0.156489, -0.00339442, 0.00366025, 0.0177548, 0.0210895, 0.00203126, -0.0114624, 0.00235205, 0.0114798, -0.0104414, -0.0221734, 0.0163158, 0.0227134, 0.220076, 0.0623462, 0.483855, 0.0942118, 0.0448391, 0.0457123, 0.0474018, 0.0495814, 3.1135e-05, 1.2652e-05, 0.000134216, 5.83946e-05, 0.00428348, 0.00281138, 0.00616058, 0.00329087, 0.0317254, -0.0238336, 0.0490817, 0.0348619, 0.00199403, -0.00719569, 0.00560112, 0.00729757, 
-0.00911648, -0.00296616, 0.0112297, 0.00495383, 0.0456181, 0.0013446, 0.0468258, 0.00805813, -0.0324531, 0.0114041, 0.04131, 0.0301046, 0.00696411, 0.00333156, 0.0132412, 0.00459161, -0.0095734, 0.0256302, 0.0503504, 0.0430853, 0.296418, 0.0803838, 0.401482, 0.0846779, -0.240032, 0.108347, 0.347606, 0.135269, 0.0786935, -0.0061644, 0.111059, 0.0156424, 0.0208446, -0.00406561, 0.064447, 0.0172727, 0.109477, 0.0606061, 0.443212, 0.237183, -0.108638, -0.0474571, 0.392209, 0.200603, 0.0344736, -0.011824, 0.0492021, 0.0406285, 0.0050269, 0.00204005, 0.00746666, 0.00458764, -0.0173062, -0.0405267, 0.0388599, 0.0539276, -0.0121516, -0.033393, 0.0214768, 0.0352059, 0.000531183, -0.0035539, 0.00207764, 0.00501702, 
0.000758059, -0.00375697, 0.00165683, 0.008038, -0.00916878, -0.00867214, 0.0231262, 0.03256, -0.00484478, -0.000432025, 0.00959907, 0.0265968, 0.00040256, -0.00326589, 0.00285476, 0.00526657, 0.00693203, -0.0373546, 0.0101961, 0.0492241, 0.246595, -0.0835816, 0.305655, 0.267501, -0.141502, 0.178442, 0.309215, 0.440711, 0.00475942, 0.0652898, 0.0143209, 0.0953366, -0.0174924, 0.013266, 0.0182251, 0.0156872, 0.208433, -0.108065, 0.270788, 0.172434, 0.16823, -0.12616, 0.193114, 0.387753, -0.0125403, -0.0415967, 0.0229765, 0.0530703, -0.00424827, -0.00160494, 0.00533284, 0.0017306, 0.00481163, -0.00408961, 0.0053533, 0.00531118, 0.0162144, -0.0633415, 0.0190591, 0.0635159, 0.00385753, -0.00276225, 0.00661539, 0.00607734, 
0.00668568, -0.000620055, 0.0100951, 0.00301793, 0.0103116, 0.00225965, 0.0712321, 0.0298578, -0.0114661, -0.00896399, 0.048397, 0.015809, 0.00435808, 0.00136305, 0.00639142, 0.00153893, 0.0890258, -0.0145792, 0.106738, 0.0254174, -0.112994, -0.0326688, 0.460011, 0.206013, 0.0601758, -0.173884, 0.276802, 0.38764, -0.0428249, -0.0445664, 0.0626661, 0.0553243, -0.0048606, 0.0123169, 0.0471229, 0.0421649, -0.106719, -0.142779, 0.183944, 0.157393, 0.185114, 0.0960806, 0.485824, 0.201163, 0.0197405, 0.0460581, 0.0568796, 0.0470824, -0.00838248, 0.00209717, 0.0128632, 0.00662055, -0.00643242, 0.0269082, 0.033014, 0.03003, 0.0390495, 0.00606117, 0.0548027, 0.0317129, -0.00249741, -0.00207489, 0.0118193, 0.00394026, 
0.0064635, -0.0069798, 0.01168, 0.0086191, -0.0324477, 0.00213932, 0.0407678, 0.0101793, 0.0251266, -0.00140588, 0.0720663, 0.022589, -0.00344325, 0.00117617, 0.00515923, 0.00452765, -0.0157462, -0.0100599, 0.0377099, 0.0390673, 0.0787344, 0.036187, 0.288596, 0.222069, 0.12568, 0.0791163, 0.548318, 0.208714, -0.0333004, 0.0234599, 0.0356073, 0.0238537, -0.0107579, -0.00491918, 0.0205689, 0.016462, 0.367787, -0.0281808, 0.385825, 0.110896, -0.0786351, -0.0117532, 0.297557, 0.258893, -0.0236313, -0.00881781, 0.0422595, 0.0362457, -0.0027725, 0.00417915, 0.0047532, 0.00430933, 0.0148532, 0.0114426, 0.071879, 0.0374314, 3.52652e-05, 0.00734029, 0.0715587, 0.0377587, -0.00249856, 1.21141e-06, 0.00582844, 0.00122889, 
8.03982e-05, -0.00014818, 0.000272813, 0.000207439, -0.0015188, 0.00621347, 0.0627671, 0.0295602, 0.00793584, 0.0311346, 0.0695623, 0.0336177, -0.000770461, 0.00911307, 0.00204303, 0.00932165, 0.00175103, 0.000814473, 0.00201114, 0.00168314, 0.198475, -0.0300401, 0.440397, 0.136686, 0.0122388, 0.0727191, 0.472736, 0.130716, -0.0139003, 0.00581736, 0.0386783, 0.0287601, 0.0230516, 0.0334262, 0.063087, 0.0450493, 0.144865, -0.088642, 0.299333, 0.303649, -0.0283669, -0.146615, 0.382629, 0.294495, -0.0192491, -0.000694075, 0.0534785, 0.0257091, -0.00272051, 0.000446957, 0.0107494, 0.00409886, 0.00328095, 0.0225482, 0.0468002, 0.0267721, -0.0137816, -0.0225425, 0.0400549, 0.0525854, 0.000548255, -0.00929349, 0.00349438, 0.0107311, 
-0.00493255, 0.000123678, 0.0100029, 0.00609239, -0.0137175, -0.00976962, 0.0575273, 0.0445967, 0.0171982, 0.00982716, 0.0489315, 0.0438716, -0.00283629, 0.0008634, 0.00895813, 0.00470267, 0.0166937, -0.0112032, 0.0628201, 0.0561694, 0.111061, 0.0524857, 0.409941, 0.239142, -0.110499, 0.0510712, 0.467693, 0.245775, 0.00460953, -0.0064776, 0.045868, 0.0393212, -0.024153, 0.0158792, 0.0372222, 0.0379442, 0.0842047, 0.00217656, 0.365728, 0.275058, -0.0238158, -0.00766251, 0.321183, 0.322125, -0.0133476, 0.00401499, 0.0585006, 0.0398994, 0.00314199, 0.00149568, 0.00717002, 0.00333738, 0.0149773, -0.027452, 0.0449513, 0.0430215, -0.0118375, -0.0112743, 0.062668, 0.0422699, -0.00390224, -0.000457124, 0.00788974, 0.00399395, 
0.00714725, -0.000983814, 0.00808518, 0.00119225, -0.0255079, -0.00800543, 0.0664331, 0.0205662, -0.00415816, -0.00175482, 0.0322777, 0.0299776, 0.000152625, -0.00138781, 0.00239432, 0.00179594, -0.0101892, 0.0165946, 0.0513338, 0.0434656, 0.173897, -0.00277353, 0.331632, 0.207122, -0.0512583, 0.0877605, 0.454615, 0.192375, -0.0353176, 0.0320361, 0.0548594, 0.0415128, -0.0507991, 0.00944378, 0.0763135, 0.0268712, 0.2289, -0.0705705, 0.394022, 0.232142, -0.088882, -0.0480603, 0.459467, 0.179556, -0.000120983, -0.000997794, 0.0561944, 0.0322574, -0.00743914, -0.00258723, 0.0126918, 0.00475735, 0.0360658, 0.026419, 0.0539242, 0.0271764, -0.0196178, 0.00515021, 0.0373557, 0.0454965, 0.00276729, -0.00270368, 0.00386017, 0.00417913, 
-0.00302275, -0.00243511, 0.00322157, 0.00258431, 0.00601145, -0.00523405, 0.00881052, 0.00915591, 0.0100275, -0.00321775, 0.0718891, 0.0223835, 0.000545613, 0.00139177, 0.000613463, 0.00145063, -0.0470273, 0.0122558, 0.0566473, 0.0676503, 0.254856, 0.111638, 0.309052, 0.13135, -0.0201653, 0.175359, 0.481561, 0.285027, 0.0113229, 0.0438723, 0.0253779, 0.0502417, -0.0122305, 0.00128126, 0.0487999, 0.042196, 0.133131, -0.0420769, 0.294384, 0.205785, 0.153951, -0.206975, 0.296621, 0.343201, -0.0439442, -0.0559026, 0.0459056, 0.0583201, 0.00069098, -0.00565848, 0.0056209, 0.00627328, -0.00889218, -0.0019207, 0.0352571, 0.0181543, 0.0202747, 0.0464058, 0.0250838, 0.0567436, 0.000149931, 0.00978661, 0.00257545, 0.0119677, 
-0.00303618, -0.00354888, 0.00472282, 0.00480578, 0.0250358, -0.0259487, 0.0663828, 0.0297096, -0.00139877, -0.0165099, 0.0866291, 0.0326833, 0.00575291, -0.00341134, 0.00669434, 0.00415099, -0.00589807, -0.000897927, 0.00595461, 0.00239875, 0.0959556, -0.0410607, 0.103206, 0.0436957, 0.138367, -0.0631775, 0.494552, 0.258803, -0.0138693, 0.0346662, 0.0367767, 0.0568816, -0.00148127, 0.00182423, 0.00152664, 0.00182423, 0.0129814, 0.00501709, 0.0245174, 0.0191574, 0.390108, 0.110812, 0.630852, 0.184751, -0.0438673, -0.0210284, 0.0877361, 0.0435002, 0.000695921, 0.00801751, 0.00526197, 0.011295, -0.0106157, 0.0235472, 0.028355, 0.0274798, 0.045942, -0.0137534, 0.0705088, 0.021484, -0.0120502, -0.00199538, 0.0120696, 0.00208073, 
0.000294423, -0.000732086, 0.000346435, 0.000801307, 0.0304489, -0.00509497, 0.0463328, 0.0171322, -0.0220368, 0.00473749, 0.0750305, 0.0227621, 0.00203518, -0.00190891, 0.00604701, 0.00414326, 0.000397143, -0.000456932, 0.00431067, 0.00192769, 0.289576, 0.03359, 0.289576, 0.0982493, -0.189945, -0.0350452, 0.444619, 0.0731178, 0.0404744, 0.00716732, 0.0611195, 0.017019, -0.00521562, 0.0206229, 0.0124615, 0.0232072, 0.330183, -0.0642256, 0.352277, 0.122954, -0.310088, -0.109982, 0.421505, 0.117514, 0.0316461, -0.0124181, 0.0333994, 0.0127931, 0.000439017, -0.000941249, 0.00895012, 0.00672894, 0.0144991, -0.00203096, 0.054307, 0.0468239, -0.036107, -0.011849, 0.0468578, 0.0221925, 0.00407571, -0.000946332, 0.00408686, 0.00156037, 
-0.00462349, -0.00819045, 0.00705093, 0.00880932, 0.0319287, 0.00836132, 0.0405541, 0.0120037, -0.00839197, 0.0098314, 0.073394, 0.0145348, -9.77193e-06, -0.00104414, 0.00248271, 0.00263389, -0.00802911, 0.00323584, 0.00802911, 0.00645452, 0.353169, 0.0178885, 0.35366, 0.133323, -0.111941, 0.0642933, 0.308985, 0.245914, -0.0310846, 0.0118331, 0.0368246, 0.0489745, -0.0216351, 0.0237081, 0.0382974, 0.0287504, 0.280796, -0.0258974, 0.330887, 0.19376, 0.0103235, 0.0292914, 0.535518, 0.110318, 0.000948812, 0.00857613, 0.068886, 0.0204442, 0.00472389, 0.00113717, 0.00720708, 0.00496527, 0.0115519, 0.00672497, 0.0616514, 0.0278104, -0.000578759, -0.0206305, 0.066625, 0.0265801, 0.00747843, 0.00117674, 0.00823159, 0.00223382, 
-0.00242809, -0.000120309, 0.00668511, 0.00388333, 0.0182959, -0.0243114, 0.0782293, 0.0439909, -0.0507745, -0.0254623, 0.0593988, 0.0413807, 0.000687658, -0.00158877, 0.00104418, 0.00158877, -0.0182008, -0.0469199, 0.0484034, 0.0611137, 0.0155273, -0.197062, 0.137318, 0.332285, 0.0175303, 0.0677045, 0.502473, 0.282887, -0.010898, 0.0201002, 0.0361987, 0.0211536, -0.000788551, -0.00154651, 0.00122666, 0.00154651, 0.00738767, -0.0055141, 0.0101384, 0.00896611, 0.349692, 0.0625352, 0.537692, 0.178317, -0.0289567, 0.0319684, 0.0756889, 0.0373798, 9.88482e-05, -0.000115181, 0.000188225, 0.000124225, 0.014039, 0.0217797, 0.0203831, 0.0248172, 0.0394769, -0.0102931, 0.0569254, 0.0519204, -0.00448496, -0.00163168, 0.0107083, 0.00649103, 
7.71096e-05, 0.00147234, 0.00893923, 0.00964303, -0.0384521, -0.0302266, 0.0978483, 0.0388494, -0.0105731, 0.0251124, 0.0216462, 0.0274341, 0.00474786, 0.00526275, 0.0048649, 0.00558598, -0.0461966, -0.0538131, 0.0476415, 0.0556262, 0.181873, -0.136936, 0.241017, 0.207709, 0.0623712, 0.0119021, 0.429234, 0.434581, 0.0371025, 0.0391155, 0.0406377, 0.0469426, -0.0174855, 0.0104052, 0.0218656, 0.0132526, 0.0203372, 0.00383778, 0.072467, 0.0689215, 0.290238, -0.0930132, 0.445058, 0.334514, -0.0326013, -0.0693411, 0.0355782, 0.0774063, -0.0050272, -0.000847921, 0.00846062, 0.00206173, -0.00127062, 0.0053559, 0.0103756, 0.0112712, 0.0460926, 0.0420271, 0.0470468, 0.050166, -0.00517611, 0.0124017, 0.00942902, 0.0134188, 
0.00862058, 0.00751955, 0.00865187, 0.00754999, -0.0106441, -0.00245275, 0.0480378, 0.028909, 0.00479261, 0.0250286, 0.0575199, 0.033828, -0.00287858, 0.00281204, 0.00477551, 0.00332598, 0.0206105, 0.0140234, 0.0537818, 0.0314613, -0.219231, -0.117594, 0.262364, 0.120693, 0.241403, -0.034736, 0.534612, 0.11126, -0.031782, -0.0124849, 0.0379583, 0.0219882, -0.0198485, -0.0183048, 0.0470907, 0.0284945, 0.0190953, -0.0551634, 0.387052, 0.192001, 0.0547378, -0.0167376, 0.485605, 0.192083, 0.0265208, 0.0126507, 0.0472426, 0.0367203, -0.0027178, -0.0052999, 0.00615169, 0.00938827, -0.00380849, 0.00103937, 0.0164552, 0.0168067, 0.0307249, -0.0162356, 0.0479065, 0.0469694, 0.000408376, 0.00101411, 0.00588227, 0.00482206, 
0.00318703, -0.00582562, 0.00553644, 0.0119509, -0.0509133, 0.0289628, 0.0515823, 0.0368046, 0.0180038, -0.0264353, 0.020446, 0.0299357, 0.00301495, -0.00314989, 0.00504102, 0.00581459, -0.0286804, 0.0227895, 0.0516004, 0.0692798, 0.012602, -0.237872, 0.223785, 0.458887, 0.0152234, 0.0948544, 0.282848, 0.299479, 0.0258126, 0.0146222, 0.0577761, 0.0667228, -0.0122948, -0.0274188, 0.0430995, 0.0668671, -0.117372, 0.087885, 0.321557, 0.348651, 0.240124, -0.0845887, 0.278062, 0.22762, 0.0126853, -0.0057457, 0.0380546, 0.0913852, 0.00625725, 0.00200223, 0.00746063, 0.00890861, -0.0325661, 0.0694218, 0.0392441, 0.0940189, -0.0110232, 0.0223088, 0.0230181, 0.0274819, 0.00327901, 0.00015529, 0.00652192, 0.0103718, 
0.00165892, -0.00486279, 0.00362615, 0.00643596, 0.00548931, -0.00287008, 0.0414915, 0.036105, 0.00841634, 0.0166128, 0.0432848, 0.0392302, -0.00209864, -0.00214731, 0.00471919, 0.00520174, -0.0122605, 0.029712, 0.049406, 0.0310252, 0.33516, 0.0217075, 0.464726, 0.0853166, -0.250543, 0.073184, 0.309187, 0.198151, 0.0142989, -0.000481366, 0.043908, 0.0496956, 0.0108943, 0.0139017, 0.0454087, 0.0238926, -0.0167322, 0.0950115, 0.402099, 0.211365, -0.0542905, -0.0289004, 0.409521, 0.199128, 0.0266749, -0.0146892, 0.0561789, 0.0428101, 0.00141803, -0.00476888, 0.00466798, 0.00613945, -0.024393, -0.0332989, 0.0406071, 0.0369986, -0.00405444, -0.0446484, 0.0209218, 0.0447145, 0.0033247, 0.000149463, 0.00481564, 0.00152269, 
0.00225145, 0.00649506, 0.00338467, 0.00979148, -0.0267112, 0.00308062, 0.0455836, 0.0434152, 0.0169712, 0.00350301, 0.0192209, 0.0434437, -0.00211701, 0.00473052, 0.00355511, 0.0108707, 0.000262032, 0.000712406, 0.0213502, 0.0573111, -0.131058, -0.155041, 0.316249, 0.307791, 0.172803, 0.0747464, 0.21993, 0.372376, 0.00441321, 0.0233205, 0.0300143, 0.0886606, -0.0433482, 0.0116315, 0.0524877, 0.0494144, 0.0183629, 0.0877651, 0.158425, 0.229884, 0.185228, 0.0209406, 0.224605, 0.568114, -0.0119725, -0.0229596, 0.0164198, 0.0703836, 0.000500378, -0.00904264, 0.00384932, 0.00993284, 0.00769697, 0.00686391, 0.0260568, 0.0752395, -0.0112412, 0.0373287, 0.0364688, 0.0660508, -0.00145004, 0.000469371, 0.00315878, 0.00547584, 
-0.000499088, -5.67407e-05, 0.000606923, 0.00069143, 0.0194359, -0.0219416, 0.0405136, 0.0241965, 0.00878056, 0.0273631, 0.0672079, 0.0410496, -0.00159154, 0.00464819, 0.00611215, 0.0047289, 0.022985, 0.0424764, 0.0257873, 0.0425434, 0.142199, 0.0645861, 0.374423, 0.179289, -0.066889, -0.0498552, 0.432052, 0.292906, 0.00349499, 0.0290764, 0.0376074, 0.0622671, -0.00154389, -0.00800269, 0.0662678, 0.0283918, 0.102038, -0.0696185, 0.381403, 0.145343, 0.0956521, -0.0595024, 0.479305, 0.214982, -0.0690705, -0.0211334, 0.0880984, 0.0272298, -0.00618912, -0.00278523, 0.00829997, 0.00398087, 0.00684624, 0.0445833, 0.0635208, 0.0517105, 0.00684538, 0.00576609, 0.0387362, 0.051766, -0.00538305, -0.000929394, 0.00610075, 0.00394204, 
-0.00203307, 0.00082612, 0.00211014, 0.00100149, 0.0313243, 0.00551842, 0.0319232, 0.0112694, -0.0239582, 0.0377096, 0.0437884, 0.0429671, 0.00071812, -0.00400847, 0.00368385, 0.00450599, -0.0330192, 0.00652509, 0.0357042, 0.00888136, 0.363945, 0.0314028, 0.367738, 0.0704588, -0.242096, 0.10842, 0.311128, 0.16061, 0.00724192, 0.0103136, 0.0184421, 0.012525, 0.00540687, -0.00466475, 0.0424107, 0.0256503, 0.170247, 0.0909065, 0.304443, 0.2984, 0.0459588, -0.025264, 0.458991, 0.261585, -0.0277561, 0.0080282, 0.069668, 0.0204039, 0.00358035, -0.000272099, 0.00370574, 0.0032223, 0.0174901, -0.0463762, 0.0426169, 0.0581794, -0.0126103, -0.0272116, 0.0260969, 0.0595078, 0.00208826, -0.000761701, 0.00368848, 0.00260117, 
-0.00318904, -0.00324434, 0.00388282, 0.00394712, 0.0172444, 0.00176465, 0.0190107, 0.0086947, 0.00967069, -0.00831516, 0.0629458, 0.035418, 0.00365402, 0.00394166, 0.00847396, 0.00605407, -0.000331297, 0.00060748, 0.00263988, 0.00332332, 0.0199677, -0.00809122, 0.0233081, 0.0199955, 0.2528, 0.0245358, 0.644805, 0.103838, 0.0567044, 0.00964737, 0.093021, 0.0520038, 0.00902959, 0.024061, 0.0102523, 0.0262036, 0.0604272, 0.277315, 0.1731, 0.369967, 0.0236073, -0.0562235, 0.362661, 0.298148, -0.00161007, -0.051124, 0.0234073, 0.0545318, 0.00215358, 0.00437881, 0.00563126, 0.0108696, -0.0294036, -0.0307835, 0.0405042, 0.0338713, -0.0267497, -0.0204191, 0.0325402, 0.0213302, -0.000187403, 6.24979e-05, 0.000201561, 0.00018618, 
